conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,Failures?,,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,738.0,739.0,,,ABI,738.5,"{'ask clarifying question': ""Jazz asks for clarification on what Carolyn meant by 'failures' in the context of fluorescent probes, as it was not immediately clear.""}",738.0,0,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,Hi.,,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,875.0,875.0,,,ABI,875.0,{'None': 'This utterance is a simple greeting and does not fit into any of the defined codes.'},875.0,1,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,"I have a question about it kind of ties into something we were talking about in our last breakout session, so not most of you weren't there, but um, we were talking about how fluorescence is very, very specific to certain molecules, a single molecule and how some of the other really cool imaging techniques that have are have a lot of use are not as specific.",,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,668.0,691.9306358381502,,,ABI,679.9653179190751,"{'ask clarifying question': ""Jazz is asking about the specificity of photoacoustic imaging and what other molecules besides hemoglobin can be detected, seeking clarification on the technique's capabilities, building on a discussion from a previous session about the specificity of fluorescence.""}",1543.0,2,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,"I'm wondering for photoacoustic imaging, you know, I hear a lot about detecting hemoglobin and I assume that's because it's very concentrated and has sort of spectral properties that are that are easy to detect using a photoacoustic imaging.",,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,691.9306358381502,707.9508670520231,,,ABI,699.9407514450867,"{'ask clarifying question': ""Jazz is asking about the specificity of photoacoustic imaging and what other molecules besides hemoglobin can be detected, seeking clarification on the technique's capabilities, building on a discussion from a previous session about the specificity of fluorescence.""}",1543.0,3,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,"What other kinds of molecules can you detect and um, yeah, what is the kind of specificity?",,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,707.9508670520231,714.0,,,ABI,710.9754335260116,"{'ask clarifying question': ""Jazz is asking about the specificity of photoacoustic imaging and what other molecules besides hemoglobin can be detected, seeking clarification on the technique's capabilities, building on a discussion from a previous session about the specificity of fluorescence.""}",1543.0,4,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,"I mean, I was thinking that would be really cool and I don't think it's been done to my knowledge.",,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,698.9999999999999,704.9157175398633,,,ABI,701.9578587699316,"[{'present new idea': ""Jazz suggests using the electrode technology to image thick, regenerating plant tissues, which she believes hasn't been done before, presenting a novel application of the technology.""}, {'express enthusiasm': 'Jazz expresses excitement about the potential of using the electrode technology to image thick, regenerating plant tissues, indicating her enthusiasm for this new application.'}]",1574.0,5,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,"Um, so I think that would be something pretty exciting to try.",,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,704.9157175398633,708.6583143507972,,,ABI,706.7870159453303,"[{'present new idea': ""Jazz suggests using the electrode technology to image thick, regenerating plant tissues, which she believes hasn't been done before, presenting a novel application of the technology.""}, {'express enthusiasm': 'Jazz expresses excitement about the potential of using the electrode technology to image thick, regenerating plant tissues, indicating her enthusiasm for this new application.'}]",1574.0,6,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,"I mean, I was just thinking, you know, as everybody was talking, um, something like you can think of plants are as super regenerators, right?",,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,708.6583143507974,717.1697038724374,,,ABI,712.9140091116174,"[{'present new idea': ""Jazz suggests using the electrode technology to image thick, regenerating plant tissues, which she believes hasn't been done before, presenting a novel application of the technology.""}, {'express enthusiasm': 'Jazz expresses excitement about the potential of using the electrode technology to image thick, regenerating plant tissues, indicating her enthusiasm for this new application.'}]",1574.0,7,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,"Like a a bamboo plant for instance, if you ever have bamboo in your yard and you're trying to get rid of it, it's not going to happen.",,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,717.1697038724374,725.25854214123,,,ABI,721.2141230068337,"[{'present new idea': ""Jazz suggests using the electrode technology to image thick, regenerating plant tissues, which she believes hasn't been done before, presenting a novel application of the technology.""}, {'express enthusiasm': 'Jazz expresses excitement about the potential of using the electrode technology to image thick, regenerating plant tissues, indicating her enthusiasm for this new application.'}]",1574.0,8,0
2021_05_21_ABI_S15,2021_05_21_ABI_S15,,,Like that plan is going to grow back.,,2021_05_21_ABI_S15_ABI,Alexandra Dickinson,,,,,725.2585421412301,727.492027334852,,,ABI,726.375284738041,"[{'present new idea': ""Jazz suggests using the electrode technology to image thick, regenerating plant tissues, which she believes hasn't been done before, presenting a novel application of the technology.""}, {'express enthusiasm': 'Jazz expresses excitement about the potential of using the electrode technology to image thick, regenerating plant tissues, indicating her enthusiasm for this new application.'}]",1574.0,9,0
