conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S11,2021_04_23_MND_S11,,,Also important to I mean the technique that you choose depends on the question you're asking.,,2021_04_23_MND_S11_MND,Ashley Ross,,,,,852.0,858.266846361186,,,MND,855.133423180593,"[{'explain or define term or concept': 'Ashley explains that the choice of technique (mass spec vs. sensors) depends on the research question, defining the strengths of each technique in relation to the type of data they provide (snapshot vs. dynamics).'}, {'expand on existing idea': ""Ashley expands on Kai's question about defining 'messages' by relating it to the techniques used to study them, adding details about how different techniques are suited for different aspects of studying the messages.""}]",852.0,0,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,"So like mass spec is great for getting, you know, a big picture look at all the different molecules there in the tissue, whereas like I'm a sensors person.",,2021_04_23_MND_S11_MND,Ashley Ross,,,,,858.2668463611859,868.711590296496,,,MND,863.4892183288409,"[{'explain or define term or concept': 'Ashley explains that the choice of technique (mass spec vs. sensors) depends on the research question, defining the strengths of each technique in relation to the type of data they provide (snapshot vs. dynamics).'}, {'expand on existing idea': ""Ashley expands on Kai's question about defining 'messages' by relating it to the techniques used to study them, adding details about how different techniques are suited for different aspects of studying the messages.""}]",852.0,1,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,So I'm like really good at measuring one or two things but really fast temporal resolution in live tissue.,,2021_04_23_MND_S11_MND,Ashley Ross,,,,,868.711590296496,875.8544474393531,,,MND,872.2830188679245,"[{'explain or define term or concept': 'Ashley explains that the choice of technique (mass spec vs. sensors) depends on the research question, defining the strengths of each technique in relation to the type of data they provide (snapshot vs. dynamics).'}, {'expand on existing idea': ""Ashley expands on Kai's question about defining 'messages' by relating it to the techniques used to study them, adding details about how different techniques are suited for different aspects of studying the messages.""}]",852.0,2,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,So it depends on the the question you're trying to I guess ask.,,2021_04_23_MND_S11_MND,Ashley Ross,,,,,875.8544474393532,880.0997304582211,,,MND,877.9770889487871,"[{'explain or define term or concept': 'Ashley explains that the choice of technique (mass spec vs. sensors) depends on the research question, defining the strengths of each technique in relation to the type of data they provide (snapshot vs. dynamics).'}, {'expand on existing idea': ""Ashley expands on Kai's question about defining 'messages' by relating it to the techniques used to study them, adding details about how different techniques are suited for different aspects of studying the messages.""}]",852.0,3,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,"So I mean, and I think both are important.",,2021_04_23_MND_S11_MND,Ashley Ross,,,,,880.099730458221,882.9299191374663,,,MND,881.5148247978436,"[{'explain or define term or concept': 'Ashley explains that the choice of technique (mass spec vs. sensors) depends on the research question, defining the strengths of each technique in relation to the type of data they provide (snapshot vs. dynamics).'}, {'expand on existing idea': ""Ashley expands on Kai's question about defining 'messages' by relating it to the techniques used to study them, adding details about how different techniques are suited for different aspects of studying the messages.""}]",852.0,4,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,"Um, so I guess when you're defining the messengers, it's like, do you want to look at a snapshot in time of like all the different messengers that are um present or is it important to look at dynamics of how they're signaling?",,2021_04_23_MND_S11_MND,Ashley Ross,,,,,882.9299191374663,898.1590296495957,,,MND,890.544474393531,"[{'explain or define term or concept': 'Ashley explains that the choice of technique (mass spec vs. sensors) depends on the research question, defining the strengths of each technique in relation to the type of data they provide (snapshot vs. dynamics).'}, {'expand on existing idea': ""Ashley expands on Kai's question about defining 'messages' by relating it to the techniques used to study them, adding details about how different techniques are suited for different aspects of studying the messages.""}]",852.0,5,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,Because that that can dictate what technology you choose.,,2021_04_23_MND_S11_MND,Ashley Ross,,,,,898.1590296495956,902.0,,,MND,900.0795148247978,"[{'explain or define term or concept': 'Ashley explains that the choice of technique (mass spec vs. sensors) depends on the research question, defining the strengths of each technique in relation to the type of data they provide (snapshot vs. dynamics).'}, {'expand on existing idea': ""Ashley expands on Kai's question about defining 'messages' by relating it to the techniques used to study them, adding details about how different techniques are suited for different aspects of studying the messages.""}]",852.0,6,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,"So I know they've done things where they'll like um give OH, I think it's OHDA that'll cut off the uh sympathetic neural neural innervation in the gut and it really screws up a lot of things.",,2021_04_23_MND_S11_MND,Ashley Ross,,,,,852.0,852.0,,,MND,852.0,"{'provide supporting evidence': 'Ashley provides evidence of studies where sympathetic neural innervation was cut off in the gut using OHDA, which disrupted various functions, supporting the discussion on brain-gut communication.'}",852.0,7,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,So that might be awesome.,,2021_04_23_MND_S11_MND,Ashley Ross,,,,,849.9999999999999,850.7142857142857,,,MND,850.3571428571428,"{'express enthusiasm': 'Ashley expresses enthusiasm with the statement ""that might be awesome"".'}",1702.0,8,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,I'm sorry.,,2021_04_23_MND_S11_MND,Ashley Ross,,,,,850.7142857142858,851.0,,,MND,850.8571428571429,"{'express enthusiasm': 'Ashley expresses enthusiasm with the statement ""that might be awesome"".'}",1702.0,9,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,"Um, I know they've done studies where they've cut off sympathetic neural innervation and like lymph lymphocytes won't proliferate. and they won't um, like in the immune organs in the gut.",,2021_04_23_MND_S11_MND,Ashley Ross,,,,,1702.0,1702.0,,,MND,1702.0,"{'provide supporting evidence': 'Ashley provides evidence from studies about cutting off sympathetic neural innervation and its effect on lymphocyte proliferation in the gut, supporting the discussion about brain-gut communication.'}",1702.0,10,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,Yeah.,,2021_04_23_MND_S11_MND,Ashley Ross,,,,,1702.0,1702.0,,,MND,1702.0,"{'express agreement': ""Ashley agrees with Kai's statement that the brain is involved in gut function, building on the discussion about the brain's role in gut function and experiments involving cutting off the central nervous system.""}",1702.0,11,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,I had a lot of training when I worked for the University of Arizona.,,2021_04_23_MND_S11_MND,Camille Nebeker,,,,,1023.0,1029.144578313253,,,MND,1026.0722891566265,"[{'expand on existing idea': 'Melanie was just describing the effects of stress on GI function, and Camille is expanding on this idea by describing mind-body training to help people recognize and manage stress.'}]",2725.0,12,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,"Gosh, this was a long time back, but it was a lot about mind body training.",,2021_04_23_MND_S11_MND,Camille Nebeker,,,,,1029.1445783132529,1035.921686746988,,,MND,1032.5331325301204,"[{'expand on existing idea': 'Melanie was just describing the effects of stress on GI function, and Camille is expanding on this idea by describing mind-body training to help people recognize and manage stress.'}]",2725.0,13,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,And we were doing it for trying to get navy personnel to recognize when they were under stress so that they could have some control over their next behavioral move.,,2021_04_23_MND_S11_MND,Camille Nebeker,,,,,1035.9216867469881,1050.7409638554218,,,MND,1043.331325301205,"[{'expand on existing idea': 'Melanie was just describing the effects of stress on GI function, and Camille is expanding on this idea by describing mind-body training to help people recognize and manage stress.'}]",2725.0,14,0
2021_04_23_MND_S11,2021_04_23_MND_S11,,,"So by helping them identify what was happening in their thinking and connect it to what physiologically was happening, did their mouth get dry, did their heart start to race, did their stomach cramp up.",,2021_04_23_MND_S11_MND,Camille Nebeker,,,,,1050.7409638554216,1068.9939759036145,,,MND,1059.867469879518,"[{'expand on existing idea': 'Melanie was just describing the effects of stress on GI function, and Camille is expanding on this idea by describing mind-body training to help people recognize and manage stress.'}]",2725.0,15,0
