conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"How do you then, and this is way out of my wheelhouse, but how do you understand how that individual's lifestyle, their environment outside of their body, just where they live, what they do, their interactions with their everyday life.",,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,615.0,632.9454545454546,,,MND,623.9727272727273,"{'ask clarifying question': ""Camille asks how an individual's lifestyle and environment can be factored into the model of gut-brain interactions, seeking clarification on how these external factors are incorporated."", 'explain or define term or concept': 'Camille is asking for an explanation of how to define and incorporate lifestyle and environmental factors into the current model of the gut-brain axis.'}",615.0,0,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,How do you factor those into this model?,,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,632.9454545454546,636.0,,,MND,634.4727272727273,"{'ask clarifying question': ""Camille asks how an individual's lifestyle and environment can be factored into the model of gut-brain interactions, seeking clarification on how these external factors are incorporated."", 'explain or define term or concept': 'Camille is asking for an explanation of how to define and incorporate lifestyle and environmental factors into the current model of the gut-brain axis.'}",615.0,1,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"Is there any way to not dismiss a mouse model, but I'm really curious if we could use artificial intelligence and existing data samples that might be in an, you know, in the health system.",,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,697.0,710.7560975609756,,,MND,703.8780487804878,"{'present new idea': 'Camille suggests using AI and existing data samples from the health system to understand human responses, rather than relying solely on mouse models.', 'ask clarifying question': ""Camille asks if there's existing microbiome data within the health system that could be leveraged."", 'express alternative decision': 'Camille expresses a preference for using human data over mouse models, while acknowledging the value of mouse models for some purposes.'}",697.0,2,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"I don't know how much microbiome data are in a health system, but if we could use existing data and develop some kind of an algorithm that could help us understand existing human data is really important to me.",,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,710.7560975609757,726.1219512195122,,,MND,718.439024390244,"{'present new idea': 'Camille suggests using AI and existing data samples from the health system to understand human responses, rather than relying solely on mouse models.', 'ask clarifying question': ""Camille asks if there's existing microbiome data within the health system that could be leveraged."", 'express alternative decision': 'Camille expresses a preference for using human data over mouse models, while acknowledging the value of mouse models for some purposes.'}",697.0,3,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"I'm really interested in how humans are responding, not so much mice because I think mice are a good model for some things, but I just would prefer if we can to use human data.",,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,726.1219512195121,739.0,,,MND,732.560975609756,"{'present new idea': 'Camille suggests using AI and existing data samples from the health system to understand human responses, rather than relying solely on mouse models.', 'ask clarifying question': ""Camille asks if there's existing microbiome data within the health system that could be leveraged."", 'express alternative decision': 'Camille expresses a preference for using human data over mouse models, while acknowledging the value of mouse models for some purposes.'}",697.0,4,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,Something I've been working on over the last couple of years and and same with my colleagues is looking at more of a precision medicine approach and how do we how might we design an N of one model where where each person is is their own control and they we they each are documenting what they are doing and and all of these different things so that we see how that one individual is responding to whatever.,,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,893.0,920.2317073170732,,,MND,906.6158536585366,"{'present new idea': ""Camille introduces the concept of a precision medicine approach with an N-of-1 model, where individuals serve as their own controls, which hasn't been discussed in the prior conversation focused on broader microbiome influences on aging and neurological processes."", 'expand on existing idea': ""Camille's suggestion of an N-of-1 model builds upon the earlier discussion of the complexity of individual factors influencing the microbiome and health outcomes."", 'explain or define term or concept': 'Camille defines the N-of-1 model as an approach where each person is their own control, documenting their actions and responses to track individual reactions.'}",893.0,5,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,But I just think this N of one or N of one crossover might be an interesting approach.,,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,920.2317073170732,926.0,,,MND,923.1158536585366,"{'present new idea': ""Camille introduces the concept of a precision medicine approach with an N-of-1 model, where individuals serve as their own controls, which hasn't been discussed in the prior conversation focused on broader microbiome influences on aging and neurological processes."", 'expand on existing idea': ""Camille's suggestion of an N-of-1 model builds upon the earlier discussion of the complexity of individual factors influencing the microbiome and health outcomes."", 'explain or define term or concept': 'Camille defines the N-of-1 model as an approach where each person is their own control, documenting their actions and responses to track individual reactions.'}",893.0,6,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,This is super interesting for me.,,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,640.0,642.3253373313344,,,MND,641.1626686656672,"{'express enthusiasm': 'Camille expresses excitement about the potential impact of research on the connection between constipation and mental health, given the rapidly aging population.', 'provide supporting evidence': 'Camille supports her point about the importance of addressing the connection between constipation and mental health by providing the statistic that the percentage of the population aged 65 and over will nearly double in the next decade.', 'present new idea': 'Camille introduces the idea of focusing research on the connection between constipation and mental health as a way to address a significant human need.'}",1533.0,7,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"And as I'm thinking, you know, I always think about how do we really have an impact on a on a real true human need.",,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,642.3253373313344,650.4287856071965,,,MND,646.3770614692654,"{'express enthusiasm': 'Camille expresses excitement about the potential impact of research on the connection between constipation and mental health, given the rapidly aging population.', 'provide supporting evidence': 'Camille supports her point about the importance of addressing the connection between constipation and mental health by providing the statistic that the percentage of the population aged 65 and over will nearly double in the next decade.', 'present new idea': 'Camille introduces the idea of focusing research on the connection between constipation and mental health as a way to address a significant human need.'}",1533.0,8,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"And I love basic science and I think also just keeping in mind that, you know, our adult population is aging incredibly fast that we're going from, you know, something around 13.5% of our population to to about 25% of our population will be 65 and over within the next decade.",,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,650.4287856071963,669.8770614692654,,,MND,660.1529235382309,"{'express enthusiasm': 'Camille expresses excitement about the potential impact of research on the connection between constipation and mental health, given the rapidly aging population.', 'provide supporting evidence': 'Camille supports her point about the importance of addressing the connection between constipation and mental health by providing the statistic that the percentage of the population aged 65 and over will nearly double in the next decade.', 'present new idea': 'Camille introduces the idea of focusing research on the connection between constipation and mental health as a way to address a significant human need.'}",1533.0,9,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"This is massive and if we can identify some of these connections between, you know, constipation and mental health, that just seems like a huge impact that if if we could do something that sheds light on that, I I think that's really exciting.",,2021_04_23_MND_S1_MND,Camille Nebeker,,,,,669.8770614692653,687.0,,,MND,678.4385307346326,"{'express enthusiasm': 'Camille expresses excitement about the potential impact of research on the connection between constipation and mental health, given the rapidly aging population.', 'provide supporting evidence': 'Camille supports her point about the importance of addressing the connection between constipation and mental health by providing the statistic that the percentage of the population aged 65 and over will nearly double in the next decade.', 'present new idea': 'Camille introduces the idea of focusing research on the connection between constipation and mental health as a way to address a significant human need.'}",1533.0,10,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,Is butyrate the thing that's important or is it one other metabolite in this gamish of stuff that is in Calvin's Kambucha?,,2021_04_23_MND_S1_MND,Chris Whidbey,,,,,600.0,610.3977272727273,,,MND,605.1988636363636,"{'ask clarifying question': 'Chris Whidbey asks if butyrate is the key metabolite influencing neurological processes or if other metabolites in fermented products like kombucha play a role, referring back to Calvin holding up a kombucha earlier.', 'provide supporting evidence': 'Chris Whidbey refers to Calvin holding up a kombucha earlier as a supporting example for his question about the role of metabolites in fermented products.'}",2133.0,11,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"For example, I think you were holding that up earlier.",,2021_04_23_MND_S1_MND,Chris Whidbey,,,,,610.3977272727273,615.0,,,MND,612.6988636363636,"{'ask clarifying question': 'Chris Whidbey asks if butyrate is the key metabolite influencing neurological processes or if other metabolites in fermented products like kombucha play a role, referring back to Calvin holding up a kombucha earlier.', 'provide supporting evidence': 'Chris Whidbey refers to Calvin holding up a kombucha earlier as a supporting example for his question about the role of metabolites in fermented products.'}",2133.0,12,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"Yeah, um, so there are a number, I think GABA and um serotonin, right?",,2021_04_23_MND_S1_MND,Chris Whidbey,,,,,1064.0,1071.124394184168,,,MND,1067.562197092084,"{'provide_supporting_evidence': 'Chris Whidbey mentions GABA, serotonin, and short-chain fatty acids, citing papers linking them to glial cell development, supporting the idea of small molecules affecting the brain.', 'ask_clarifying_question': 'Chris Whidbey asks how small molecules from the gut impact the brain, especially crossing the blood-brain barrier, seeking clarification on the mechanism.', 'explain_or_define_term_or_concept': 'Chris Whidbey explains that the impact of small molecules on local enteric nerves makes more sense due to their proximity, defining the relevance of location in this context.'}",2597.0,13,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"Um, and then short chain fatty acids, there are a few papers linking them to glial cell development.",,2021_04_23_MND_S1_MND,Chris Whidbey,,,,,1071.1243941841678,1081.302100161551,,,MND,1076.2132471728594,"{'provide_supporting_evidence': 'Chris Whidbey mentions GABA, serotonin, and short-chain fatty acids, citing papers linking them to glial cell development, supporting the idea of small molecules affecting the brain.', 'ask_clarifying_question': 'Chris Whidbey asks how small molecules from the gut impact the brain, especially crossing the blood-brain barrier, seeking clarification on the mechanism.', 'explain_or_define_term_or_concept': 'Chris Whidbey explains that the impact of small molecules on local enteric nerves makes more sense due to their proximity, defining the relevance of location in this context.'}",2597.0,14,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"Um, as for how kind of how mechanistically all that works, how you go from the gut to impacting either local enteric nerves, that kind of makes a little more sense at least to to me, right?",,2021_04_23_MND_S1_MND,Chris Whidbey,,,,,1081.302100161551,1100.5379644588045,,,MND,1090.9200323101777,"{'provide_supporting_evidence': 'Chris Whidbey mentions GABA, serotonin, and short-chain fatty acids, citing papers linking them to glial cell development, supporting the idea of small molecules affecting the brain.', 'ask_clarifying_question': 'Chris Whidbey asks how small molecules from the gut impact the brain, especially crossing the blood-brain barrier, seeking clarification on the mechanism.', 'explain_or_define_term_or_concept': 'Chris Whidbey explains that the impact of small molecules on local enteric nerves makes more sense due to their proximity, defining the relevance of location in this context.'}",2597.0,15,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,Those nerves are closer.,,2021_04_23_MND_S1_MND,Chris Whidbey,,,,,1100.5379644588043,1102.9806138933764,,,MND,1101.7592891760903,"{'provide_supporting_evidence': 'Chris Whidbey mentions GABA, serotonin, and short-chain fatty acids, citing papers linking them to glial cell development, supporting the idea of small molecules affecting the brain.', 'ask_clarifying_question': 'Chris Whidbey asks how small molecules from the gut impact the brain, especially crossing the blood-brain barrier, seeking clarification on the mechanism.', 'explain_or_define_term_or_concept': 'Chris Whidbey explains that the impact of small molecules on local enteric nerves makes more sense due to their proximity, defining the relevance of location in this context.'}",2597.0,16,0
2021_04_23_MND_S1,2021_04_23_MND_S1,,,"How you get them into the brain across the blood brain barrier, um, that I don't I wasn't able to find much on when I was looking.",,2021_04_23_MND_S1_MND,Chris Whidbey,,,,,1102.9806138933766,1116.2116316639742,,,MND,1109.5961227786754,"{'provide_supporting_evidence': 'Chris Whidbey mentions GABA, serotonin, and short-chain fatty acids, citing papers linking them to glial cell development, supporting the idea of small molecules affecting the brain.', 'ask_clarifying_question': 'Chris Whidbey asks how small molecules from the gut impact the brain, especially crossing the blood-brain barrier, seeking clarification on the mechanism.', 'explain_or_define_term_or_concept': 'Chris Whidbey explains that the impact of small molecules on local enteric nerves makes more sense due to their proximity, defining the relevance of location in this context.'}",2597.0,17,0
