conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,"Are there people who so you know how there are people now who no longer have wet labs and they literally just take data sets from single cell seek and they they do reanalysis and they sort of so there are people who do this for imaging, right?",,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,705.0,717.0,,,ABI,711.0,"{'ask clarifying question': 'Crystal is asking if there are people who re-analyze imaging data sets in a similar way to how some researchers re-analyze single-cell sequencing data, seeking to understand if a similar role exists in the imaging field.'}",705.0,0,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,Are you talking about individual sections or like Z stack sections or,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,633.0,637.0,,,ABI,635.0,"{'ask clarifying question': 'Crystal asks for clarification on whether Mimi is referring to individual sections or Z-stack sections, seeking to understand the specific type of sections being discussed in the context of imaging and analysis.'}",1338.0,1,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,Dylan volunteered.,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,1098.0,1098.5806451612902,,,ABI,1098.2903225806451,"{'acknowledge contribution': ""Crystal acknowledges Dylan's contribution of volunteering to be the reporter."", 'express agreement': 'Crystal explicitly agrees with Dylan volunteering to be the reporter.'}",1803.0,2,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,Thanks Dylan.,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,1098.5806451612902,1099.0,,,ABI,1098.7903225806451,"{'acknowledge contribution': ""Crystal acknowledges Dylan's contribution of volunteering to be the reporter."", 'express agreement': 'Crystal explicitly agrees with Dylan volunteering to be the reporter.'}",1803.0,3,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,Feeling very stressed about that question because it goes back to the original question which is how did you do the experiment?,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,1066.0,1073.6289752650177,,,ABI,1069.8144876325089,"{'express frustration': 'Crystal expresses feeling stressed about the challenges in quantitative imaging due to variations in experimental methods and data capture techniques, highlighting the difficulty in reproducing results and questioning the validity of the research.', 'expand on existing idea': 'Crystal expands on the initial question about challenges in imaging data by elaborating on the impact of different experimental protocols and imaging techniques on the results, building on the previous discussion about normalization and consistency in image analysis pipelines.', 'provide supporting evidence': 'Crystal supports her feeling of stress by providing examples of how different methods like immunohistochemistry versus immunofluorescence can yield different results even when studying the same protein, emphasizing the lack of transparency and reproducibility in research.'}",2869.0,4,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,"What are you looking at and what are you using to capture these data because we are all doing different things and I'm realizing that across cell types, across systems, across, you know, mechanisms, like if you're using immunohistochemistry versus um you know, immunofluorescence versus a reporter, you're going to get a different answer even using the exact same system and processing the images the same way even if you're looking at the same protein and that's very stressful because then you get back to this issue of transparency and if I repeat your experiment with a slightly different method and then I get a different answer and the the numbers I get out of it are different then like what are we even doing here?",,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,1073.6289752650177,1117.0,,,ABI,1095.3144876325089,"{'express frustration': 'Crystal expresses feeling stressed about the challenges in quantitative imaging due to variations in experimental methods and data capture techniques, highlighting the difficulty in reproducing results and questioning the validity of the research.', 'expand on existing idea': 'Crystal expands on the initial question about challenges in imaging data by elaborating on the impact of different experimental protocols and imaging techniques on the results, building on the previous discussion about normalization and consistency in image analysis pipelines.', 'provide supporting evidence': 'Crystal supports her feeling of stress by providing examples of how different methods like immunohistochemistry versus immunofluorescence can yield different results even when studying the same protein, emphasizing the lack of transparency and reproducibility in research.'}",2869.0,5,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,I am.,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,667.0,667.3571428571429,,,ABI,667.1785714285714,"{'acknowledge contribution': 'Crystal acknowledges that Ferdinand is talking about Dylan McCreedy, recognizing his contribution to the conversation.'}",3536.0,6,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,I have no,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,667.3571428571429,668.0,,,ABI,667.6785714285714,"{'acknowledge contribution': 'Crystal acknowledges that Ferdinand is talking about Dylan McCreedy, recognizing his contribution to the conversation.'}",3536.0,7,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,I am.,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,668.0,668.2777777777778,,,ABI,668.1388888888889,"[{'acknowledge contribution': ""Crystal Rogers acknowledges Dylan Burnette's presence in the conversation, without necessarily agreeing or disagreeing with anything he has said.""}]",3537.0,8,0
2021_05_21_ABI_S13,2021_05_21_ABI_S13,,,I have no and Dylan Burnette is,,2021_05_21_ABI_S13_ABI,Crystal Rogers,,,,,668.2777777777778,670.0,,,ABI,669.1388888888889,"[{'acknowledge contribution': ""Crystal Rogers acknowledges Dylan Burnette's presence in the conversation, without necessarily agreeing or disagreeing with anything he has said.""}]",3537.0,9,0
