conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,If you think about the computational space that the QMMM folks have dealt with this problem quite effectively.,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,797.0,803.7005076142132,,,ABI,800.3502538071066,"{'present new idea': 'Andrew introduces a new idea by suggesting to consider the computational space and insights from QMMM folks to address the data collection problem, which has not been previously mentioned.', 'ask clarifying question': 'Andrew asks how to bring the insights from QMMM into the data collection realm, seeking clarification on how to apply their computational approaches to the current problem.'}",797.0,0,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,So how would you think about bringing in their insights into the data collection realm.,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,803.7005076142132,809.0,,,ABI,806.3502538071066,"{'present new idea': 'Andrew introduces a new idea by suggesting to consider the computational space and insights from QMMM folks to address the data collection problem, which has not been previously mentioned.', 'ask clarifying question': 'Andrew asks how to bring the insights from QMMM into the data collection realm, seeking clarification on how to apply their computational approaches to the current problem.'}",797.0,1,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,Okay.,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,1031.0,1031.0,,,ABI,1031.0,{'None': 'This utterance does not fit any of the codes in the codebook.'},1031.0,2,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,So,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,910.0,911.0,,,ABI,910.5,"{'None': 'This utterance is incomplete and does not express a complete thought or idea, so no code applies.'}",1941.0,3,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,So speaking in acronyms.,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,998.9999999999999,1001.7826086956521,,,ABI,1000.391304347826,"[{'explain or define term or concept': 'Andrew defines the acronyms QM and MM, explaining that QM stands for quantum mechanics and MM stands for molecular mechanics, and further elaborates on how computational dynamicists use these concepts to bridge different time scales.'}]",2030.0,4,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,Uh QM is quantum mechanics.,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,1001.7826086956521,1004.9130434782609,,,ABI,1003.3478260869565,"[{'explain or define term or concept': 'Andrew defines the acronyms QM and MM, explaining that QM stands for quantum mechanics and MM stands for molecular mechanics, and further elaborates on how computational dynamicists use these concepts to bridge different time scales.'}]",2030.0,5,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,MM is molecular mechanics and so it's it's the way that the computational dynamicists move between the femto second vibrational time scales and the um uh microsecond uh and and up from the from the pico to millisecond ranges.,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,1004.9130434782608,1031.0,,,ABI,1017.9565217391304,"[{'explain or define term or concept': 'Andrew defines the acronyms QM and MM, explaining that QM stands for quantum mechanics and MM stands for molecular mechanics, and further elaborates on how computational dynamicists use these concepts to bridge different time scales.'}]",2030.0,6,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,"Um, depends on the implementation.",,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,1087.9999999999998,1089.6037735849056,,,ABI,1088.8018867924527,"{'expand on existing idea': 'Andrew is expanding on the previous discussion about QMMM and how computational dynamicists handle different time scales, adding that the implementation can be done in a Monte Carlo-like approach, building on the explanation of QMMM provided earlier.'}",2119.0,7,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,It can it can certainly be done in sort of a Monte Carloish uh approach.,,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,1089.6037735849059,1093.0,,,ABI,1091.301886792453,"{'expand on existing idea': 'Andrew is expanding on the previous discussion about QMMM and how computational dynamicists handle different time scales, adding that the implementation can be done in a Monte Carlo-like approach, building on the explanation of QMMM provided earlier.'}",2119.0,8,0
2021_05_21_ABI_S1,2021_05_21_ABI_S1,,,"Yeah, so they have ways that they computationally choose um we're going to run 100 pico seconds at a molecular dynamic scale and then they're going to run some femto a couple femto seconds of quantum mechanics at super high resolution.",,2021_05_21_ABI_S1_ABI,Andrew Ferg,,,,,1047.0000000000002,1064.984693877551,,,ABI,1055.9923469387757,"{'explain or define term or concept': ""Andrew is explaining the concept of QMMM (Quantum Mechanics/Molecular Mechanics) and how computational dynamicists use it to shift between different time scales, from femtosecond vibrational time scales to microsecond ranges, to gather information across time domains, building on Carolyn's question about what QMM is and Shannon's analogy of molecular dynamics for image simulation."", 'expand on existing idea': ""Andrew is expanding on the idea of using computational methods to address the challenge of imaging across different time scales, which was initially brought up by Katharine's discussion of data density and analysis in microscopy and Andrew's suggestion of bringing in insights from the QMMM field.""}",3166.0,9,0
