conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S3,2021_04_23_MND_S3,,,"Oh, okay.",,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,853.9999999999999,855.0057306590257,,,MND,854.5028653295128,"[{'expand on existing idea': ""Elaine is responding to Yanjiao's question about the side effects of antibiotic depletion of the microbiome and expands on the idea by discussing the confounding effects and off-target effects of antibiotics, building on the discussion of microbiome and neuroinflammation.""}, {'provide supporting evidence': 'Elaine provides supporting evidence by suggesting the use of non-absorbable antibiotics like neomycin and vancomycin to minimize off-target effects, drawing on her experience with mice studies.'}]",854.0,0,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,We we could both I think contribute.,,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,855.0057306590257,859.028653295129,,,MND,857.0171919770773,"[{'expand on existing idea': ""Elaine is responding to Yanjiao's question about the side effects of antibiotic depletion of the microbiome and expands on the idea by discussing the confounding effects and off-target effects of antibiotics, building on the discussion of microbiome and neuroinflammation.""}, {'provide supporting evidence': 'Elaine provides supporting evidence by suggesting the use of non-absorbable antibiotics like neomycin and vancomycin to minimize off-target effects, drawing on her experience with mice studies.'}]",854.0,1,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,Um I'm sorry if you hear hear some crying in the background.,,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,859.0286532951291,865.7335243553009,,,MND,862.381088825215,"[{'expand on existing idea': ""Elaine is responding to Yanjiao's question about the side effects of antibiotic depletion of the microbiome and expands on the idea by discussing the confounding effects and off-target effects of antibiotics, building on the discussion of microbiome and neuroinflammation.""}, {'provide supporting evidence': 'Elaine provides supporting evidence by suggesting the use of non-absorbable antibiotics like neomycin and vancomycin to minimize off-target effects, drawing on her experience with mice studies.'}]",854.0,2,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,"Um yeah, so we do this um with mice and um definitely I think there are confounding effects and off target effects of antibiotics depending on which ones you use.",,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,865.7335243553009,883.836676217765,,,MND,874.785100286533,"[{'expand on existing idea': ""Elaine is responding to Yanjiao's question about the side effects of antibiotic depletion of the microbiome and expands on the idea by discussing the confounding effects and off-target effects of antibiotics, building on the discussion of microbiome and neuroinflammation.""}, {'provide supporting evidence': 'Elaine provides supporting evidence by suggesting the use of non-absorbable antibiotics like neomycin and vancomycin to minimize off-target effects, drawing on her experience with mice studies.'}]",854.0,3,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,"And so um, you know, one idea is whether it would be useful um you know, for the particular experiment of interest to really stick with the non-absorbable antibiotics.",,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,883.8366762177651,902.4985673352436,,,MND,893.1676217765043,"[{'expand on existing idea': ""Elaine is responding to Yanjiao's question about the side effects of antibiotic depletion of the microbiome and expands on the idea by discussing the confounding effects and off-target effects of antibiotics, building on the discussion of microbiome and neuroinflammation.""}, {'provide supporting evidence': 'Elaine provides supporting evidence by suggesting the use of non-absorbable antibiotics like neomycin and vancomycin to minimize off-target effects, drawing on her experience with mice studies.'}]",854.0,4,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,"So um subsets of them like neomycin, um I think vancomycin are thought to not be absorbed very well whereas other ones are absorbed very well and could have off target effects.",,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,902.4985673352435,922.1661891117478,,,MND,912.3323782234957,"[{'expand on existing idea': ""Elaine is responding to Yanjiao's question about the side effects of antibiotic depletion of the microbiome and expands on the idea by discussing the confounding effects and off-target effects of antibiotics, building on the discussion of microbiome and neuroinflammation.""}, {'provide supporting evidence': 'Elaine provides supporting evidence by suggesting the use of non-absorbable antibiotics like neomycin and vancomycin to minimize off-target effects, drawing on her experience with mice studies.'}]",854.0,5,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,And some of those off target effects I think can be also relevant to the nervous system.,,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,922.1661891117478,932.0,,,MND,927.0830945558739,"[{'expand on existing idea': ""Elaine is responding to Yanjiao's question about the side effects of antibiotic depletion of the microbiome and expands on the idea by discussing the confounding effects and off-target effects of antibiotics, building on the discussion of microbiome and neuroinflammation.""}, {'provide supporting evidence': 'Elaine provides supporting evidence by suggesting the use of non-absorbable antibiotics like neomycin and vancomycin to minimize off-target effects, drawing on her experience with mice studies.'}]",854.0,6,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,"Uh, I I think I might be last.",,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,854.0,854.0,,,MND,854.0,"[{'express humor': 'The speaker is making a lighthearted comment about being the last to introduce themselves, which is a form of humor.'}]",854.0,7,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,Okay.,,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,854.0,854.0,,,MND,854.0,"[{'express humor': 'The speaker is making a lighthearted comment about being the last to introduce themselves, which is a form of humor.'}]",854.0,8,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,Hi everyone.,,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,854.0,854.0,,,MND,854.0,"[{'express humor': 'The speaker is making a lighthearted comment about being the last to introduce themselves, which is a form of humor.'}]",854.0,9,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,I can start my video.,,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,854.0,854.0,,,MND,854.0,"[{'express humor': 'The speaker is making a lighthearted comment about being the last to introduce themselves, which is a form of humor.'}]",854.0,10,0
2021_04_23_MND_S3,2021_04_23_MND_S3,,,"Um, I'm Elaine Shaw.",,2021_04_23_MND_S3_MND,Elaine Hsiao,,,,,854.0,854.0,,,MND,854.0,"[{'explain or define term or concept': ""The speaker is introducing herself and her lab's research interests, which involves explaining the general areas they study, such as microbiome interactions with the nervous system.""}]",854.0,11,0
